,day,x,y,z
1074,78215,-1.70570567209,4.92421984837,0.0178130819985
1075,78216,-1.71292557959,4.92209704483,0.0179833571753
1076,78217,-1.72014190432,4.91996394623,0.0181535947382
1077,78218,-1.72735463197,4.9178205592,0.018323794339
1078,78219,-1.73456374821,4.91566689039,0.0184939556299
1079,78220,-1.74176923871,4.91350294645,0.0186640782633
1080,78221,-1.7489710892,4.91132873406,0.0188341618917
1081,78222,-1.75616928538,4.90914425993,0.019004206168
1082,78223,-1.76336381299,4.90694953077,0.0191742107451
1083,78224,-1.77055465776,4.90474455331,0.0193441752764
1084,78225,-1.77774180545,4.9025293343,0.0195140994153
1085,78226,-1.78492524185,4.90030388053,0.0196839828157
1086,78227,-1.79210495272,4.89806819878,0.0198538251313
1087,78228,-1.79928092387,4.89582229585,0.0200236260165
1088,78229,-1.80645314112,4.89356617858,0.0201933851257
1089,78230,-1.81362159028,4.89129985382,0.0203631021134
1090,78231,-1.8207862572,4.88902332843,0.0205327766347
1091,78232,-1.82794712773,4.88673660928,0.0207024083446
1092,78233,-1.83510418774,4.88443970329,0.0208719968984
1093,78234,-1.84225742311,4.88213261738,0.0210415419517
1094,78235,-1.84940681973,4.87981535847,0.0212110431605
1095,78236,-1.85655236352,4.87748793353,0.0213805001806
1096,78237,-1.8636940404,4.87515034953,0.0215499126685
1097,78238,-1.87083183629,4.87280261347,0.0217192802806
1098,78239,-1.87796573717,4.87044473235,0.0218886026737
1099,78240,-1.88509572898,4.8680767132,0.0220578795048
1100,78241,-1.89222179771,4.86569856307,0.0222271104311
1101,78242,-1.89934392935,4.86331028903,0.0223962951102
1102,78243,-1.90646210991,4.86091189816,0.0225654331997
1103,78244,-1.91357632541,4.85850339755,0.0227345243577
1104,78245,-1.92068656188,4.85608479433,0.0229035682421
1105,78246,-1.92779280537,4.85365609564,0.0230725645117
1106,78247,-1.93489504195,4.85121730863,0.0232415128249
1107,78248,-1.94199325769,4.84876844048,0.0234104128408
1108,78249,-1.94908743868,4.84630949836,0.0235792642185
1109,78250,-1.95617757103,4.8438404895,0.0237480666174
1110,78251,-1.96326364086,4.84136142113,0.0239168196971
1111,78252,-1.9703456343,4.83887230046,0.0240855231175
1112,78253,-1.9774235375,4.83637313479,0.0242541765388
1113,78254,-1.98449733663,4.83386393138,0.0244227796214
1114,78255,-1.99156701785,4.83134469752,0.0245913320259
1115,78256,-1.99863256736,4.82881544054,0.024759833413
1116,78257,-2.00569397136,4.82627616778,0.0249282834441
1117,78258,-2.01275121607,4.82372688656,0.0250966817804
1118,78259,-2.01980428774,4.82116760427,0.0252650280835
1119,78260,-2.02685317259,4.8185983283,0.0254333220153
1120,78261,-2.0338978569,4.81601906604,0.025601563238
1121,78262,-2.04093832694,4.8134298249,0.0257697514138
1122,78263,-2.04797456901,4.81083061233,0.0259378862054
1123,78264,-2.0550065694,4.8082214358,0.0261059672756
1124,78265,-2.06203431445,4.80560230276,0.0262739942876
1125,78266,-2.06905779047,4.80297322071,0.0264419669047
1126,78267,-2.07607698382,4.80033419714,0.0266098847905
1127,78268,-2.08309188087,4.7976852396,0.0267777476088
1128,78269,-2.09010246798,4.79502635561,0.0269455550238
1129,78270,-2.09710873156,4.79235755273,0.0271133066998
1130,78271,-2.104110658,4.78967883856,0.0272810023016
1131,78272,-2.11110823374,4.78699022067,0.0274486414938
1132,78273,-2.11810144519,4.78429170666,0.0276162239417
1133,78274,-2.12509027882,4.78158330419,0.0277837493107
1134,78275,-2.13207472109,4.77886502087,0.0279512172664
1135,78276,-2.13905475848,4.77613686439,0.0281186274746
1136,78277,-2.14603037748,4.77339884242,0.0282859796016
1137,78278,-2.1530015646,4.77065096263,0.0284532733137
1138,78279,-2.15996830636,4.76789323277,0.0286205082776
1139,78280,-2.1669305893,4.76512566056,0.0287876841602
1140,78281,-2.17388839997,4.76234825372,0.0289548006287
1141,78282,-2.18084172494,4.75956102003,0.0291218573506
1142,78283,-2.18779055079,4.75676396728,0.0292888539935
1143,78284,-2.19473486412,4.75395710325,0.0294557902254
1144,78285,-2.20167465153,4.75114043576,0.0296226657145
1145,78286,-2.20860989966,4.74831397264,0.0297894801293
1146,78287,-2.21554059514,4.74547772173,0.0299562331385
1147,78288,-2.22246672463,4.74263169091,0.0301229244111
1148,78289,-2.2293882748,4.73977588804,0.0302895536164
1149,78290,-2.23630523233,4.73691032102,0.030456120424
1150,78291,-2.24321758393,4.73403499778,0.0306226245035
1151,78292,-2.2501253163,4.73114992623,0.0307890655251
1152,78293,-2.25702841619,4.72825511434,0.0309554431591
1153,78294,-2.26392687032,4.72535057004,0.0311217570759
1154,78295,-2.27082066546,4.72243630133,0.0312880069466
1155,78296,-2.27770978838,4.7195123162,0.0314541924422
1156,78297,-2.28459422589,4.71657862266,0.0316203132342
1157,78298,-2.29147396475,4.71363522876,0.0317863689937
1158,78299,-2.29834899182,4.7106821425,0.0319523593933
1159,78300,-2.30521929393,4.70771937198,0.032118284105
1160,78301,-2.31208485791,4.70474692526,0.0322841428012
1161,78302,-2.31894567062,4.70176481044,0.0324499351541
1162,78303,-2.32580171896,4.69877303563,0.0326156608374
1163,78304,-2.33265298981,4.69577160894,0.0327813195242
1164,78305,-2.33949947009,4.69276053855,0.0329469108878
1165,78306,-2.34634114671,4.68973983258,0.033112434602
1166,78307,-2.35317800661,4.68670949921,0.0332778903408
1167,78308,-2.36001003674,4.68366954664,0.0334432777788
1168,78309,-2.3668372241,4.68061998307,0.0336085965906
1169,78310,-2.37365955563,4.67756081674,0.0337738464507
1170,78311,-2.38047701835,4.67449205587,0.0339390270345
1171,78312,-2.38728959929,4.67141370872,0.0341041380175
1172,78313,-2.39409728546,4.66832578355,0.0342691790752
1173,78314,-2.40090006389,4.66522828867,0.0344341498835
1174,78315,-2.40769792167,4.66212123236,0.0345990501188
1175,78316,-2.41449084586,4.65900462295,0.0347638794576
1176,78317,-2.42127882355,4.65587846877,0.0349286375765
1177,78318,-2.42806184184,4.65274277816,0.0350933241528
1178,78319,-2.43483988787,4.64959755949,0.0352579388638
1179,78320,-2.44161294876,4.64644282116,0.035422481387
1180,78321,-2.44838101166,4.64327857154,0.0355869514002
1181,78322,-2.45514406374,4.64010481906,0.035751348582
1182,78323,-2.46190209218,4.63692157214,0.0359156726101
1183,78324,-2.46865508418,4.63372883922,0.0360799231638
1184,78325,-2.47540302694,4.63052662877,0.0362440999219
1185,78326,-2.48214590771,4.62731494925,0.0364082025638
1186,78327,-2.48888371371,4.62409380916,0.0365722307687
1187,78328,-2.49561643221,4.620863217,0.0367361842169
1188,78329,-2.50234405048,4.6176231813,0.0369000625881
1189,78330,-2.5090665558,4.61437371059,0.0370638655628
1190,78331,-2.5157839355,4.61111481342,0.037227592822
1191,78332,-2.52249617687,4.60784649836,0.0373912440462
1192,78333,-2.52920326726,4.604568774,0.0375548189166
1193,78334,-2.53590519402,4.60128164892,0.0377183171153
1194,78335,-2.5426019445,4.59798513175,0.0378817383234
1195,78336,-2.5492935061,4.5946792311,0.0380450822233
1196,78337,-2.55597986621,4.59136395564,0.0382083484974
1197,78338,-2.56266101224,4.58803931399,0.0383715368283
1198,78339,-2.56933693163,4.58470531487,0.038534646899
1199,78340,-2.5760076118,4.58136196693,0.0386976783925
1200,78341,-2.58267304022,4.57800927889,0.0388606309924
1201,78342,-2.58933320436,4.57464725948,0.0390235043823
1202,78343,-2.59598809173,4.57127591742,0.0391862982467
1203,78344,-2.6026376898,4.56789526146,0.0393490122695
1204,78345,-2.60928198612,4.56450530035,0.0395116461356
1205,78346,-2.61592096821,4.5611060429,0.0396741995298
1206,78347,-2.62255462363,4.55769749789,0.0398366721375
1207,78348,-2.62918293994,4.55427967412,0.0399990636438
1208,78349,-2.63580590473,4.55085258041,0.040161373735
1209,78350,-2.64242350558,4.54741622563,0.0403236020965
1210,78351,-2.64903573013,4.5439706186,0.0404857484153
1211,78352,-2.655642566,4.54051576821,0.0406478123778
1212,78353,-2.66224400083,4.53705168333,0.0408097936708
1213,78354,-2.66884002227,4.53357837285,0.0409716919816
1214,78355,-2.67543061803,4.5300958457,0.0411335069979
1215,78356,-2.68201577577,4.5266041108,0.0412952384072
1216,78357,-2.68859548322,4.52310317709,0.0414568858978
1217,78358,-2.69516972808,4.51959305352,0.0416184491581
1218,78359,-2.70173849812,4.51607374907,0.0417799278767
1219,78360,-2.70830178106,4.51254527273,0.0419413217425
1220,78361,-2.7148595647,4.50900763348,0.0421026304449
1221,78362,-2.72141183682,4.50546084036,0.0422638536734
1222,78363,-2.72795858521,4.50190490237,0.0424249911178
1223,78364,-2.7344997977,4.49833982858,0.0425860424683
1224,78365,-2.74103546211,4.49476562802,0.0427470074151
1225,78366,-2.7475655663,4.49118230978,0.0429078856491
1226,78367,-2.75409009814,4.48758988295,0.0430686768615
1227,78368,-2.7606090455,4.48398835662,0.0432293807435
1228,78369,-2.76712239628,4.48037773989,0.0433899969866
1229,78370,-2.77363013839,4.47675804192,0.0435505252826
1230,78371,-2.78013225977,4.47312927184,0.0437109653239
1231,78372,-2.78662874837,4.4694914388,0.0438713168031
1232,78373,-2.79311959212,4.46584455197,0.0440315794127
1233,78374,-2.79960477901,4.46218862055,0.0441917528459
1234,78375,-2.80608429705,4.45852365372,0.0443518367962
1235,78376,-2.81255813422,4.45484966072,0.0445118309569
1236,78377,-2.81902627857,4.45116665076,0.0446717350226
1237,78378,-2.82548871811,4.44747463308,0.0448315486869
1238,78379,-2.83194544092,4.44377361694,0.0449912716449
1239,78380,-2.83839643507,4.44006361161,0.0451509035913
1240,78381,-2.84484168864,4.43634462637,0.0453104442211
1241,78382,-2.85128118973,4.43261667052,0.04546989323
1242,78383,-2.85771492646,4.42887975337,0.0456292503136
1243,78384,-2.86414288697,4.42513388425,0.0457885151681
1244,78385,-2.87056505942,4.42137907249,0.0459476874898
1245,78386,-2.87698143196,4.41761532745,0.0461067669754
1246,78387,-2.88339199279,4.41384265849,0.0462657533221
1247,78388,-2.88979673009,4.410061075,0.0464246462265
1248,78389,-2.89619563209,4.40627058636,0.046583445387
1249,78390,-2.90258868701,4.40247120198,0.0467421505008
1250,78391,-2.90897588311,4.3986629313,0.0469007612664
1251,78392,-2.91535720865,4.39484578373,0.0470592773826
1252,78393,-2.9217326519,4.39101976874,0.0472176985475
1253,78394,-2.92810220117,4.38718489577,0.0473760244606
1254,78395,-2.93446584476,4.38334117431,0.0475342548212
1255,78396,-2.94082357099,4.37948861384,0.0476923893288
1256,78397,-2.94717536823,4.37562722386,0.0478504276839
1257,78398,-2.95352122483,4.37175701391,0.0480083695865
1258,78399,-2.95986112914,4.36787799348,0.0481662147371
1259,78400,-2.96619506959,4.36399017215,0.0483239628368
1260,78401,-2.97252303456,4.36009355945,0.0484816135866
1261,78402,-2.97884501248,4.35618816496,0.0486391666882
1262,78403,-2.98516099181,4.35227399827,0.0487966218435
1263,78404,-2.99147096098,4.34835106895,0.0489539787545
1264,78405,-2.99777490849,4.34441938663,0.0491112371239
1265,78406,-3.0040728228,4.34047896093,0.0492683966541
1266,78407,-3.01036469243,4.33652980148,0.0494254570483
1267,78408,-3.01665050591,4.33257191793,0.0495824180099
1268,78409,-3.02293025175,4.32860531994,0.0497392792423
1269,78410,-3.02920391854,4.32463001719,0.04989604045
1270,78411,-3.03547149481,4.32064601936,0.0500527013369
1271,78412,-3.04173296918,4.31665333615,0.0502092616079
1272,78413,-3.04798833024,4.31265197729,0.0503657209674
1273,78414,-3.0542375666,4.30864195249,0.0505220791212
1274,78415,-3.06048066691,4.30462327149,0.0506783357746
1275,78416,-3.0667176198,4.30059594405,0.0508344906332
1276,78417,-3.07294841396,4.29655997992,0.0509905434036
1277,78418,-3.07917303807,4.2925153889,0.051146493792
1278,78419,-3.08539148081,4.28846218078,0.0513023415051
1279,78420,-3.09160373091,4.28440036535,0.0514580862501
1280,78421,-3.09780977711,4.28032995242,0.0516137277343
1281,78422,-3.10400960815,4.27625095184,0.0517692656657
1282,78423,-3.1102032128,4.27216337344,0.0519246997521
1283,78424,-3.11639057982,4.26806722707,0.0520800297016
1284,78425,-3.12257169804,4.26396252261,0.0522352552232
1285,78426,-3.12874655625,4.25984926994,0.0523903760258
1286,78427,-3.1349151433,4.25572747895,0.0525453918187
1287,78428,-3.14107744802,4.25159715953,0.0527003023114
1288,78429,-3.14723345927,4.24745832162,0.0528551072136
1289,78430,-3.15338316594,4.24331097514,0.0530098062357
1290,78431,-3.15952655693,4.23915513003,0.0531643990884
1291,78432,-3.16566362114,4.23499079625,0.0533188854822
1292,78433,-3.1717943475,4.23081798376,0.0534732651285
1293,78434,-3.17791872497,4.22663670256,0.0536275377387
1294,78435,-3.18403674249,4.22244696261,0.0537817030246
1295,78436,-3.19014838905,4.21824877395,0.0539357606983
1296,78437,-3.19625365364,4.21404214658,0.0540897104722
1297,78438,-3.20235252528,4.20982709053,0.0542435520591
1298,78439,-3.20844499298,4.20560361583,0.054397285172
1299,78440,-3.21453104579,4.20137173256,0.0545509095241
1300,78441,-3.22061067278,4.19713145077,0.0547044248296
1301,78442,-3.22668386301,4.19288278053,0.0548578308019
1302,78443,-3.23275060558,4.18862573195,0.0550111271556
1303,78444,-3.23881088961,4.18436031513,0.0551643136055
1304,78445,-3.2448647042,4.18008654016,0.0553173898662
1305,78446,-3.25091203852,4.1758044172,0.0554703556533
1306,78447,-3.25695288171,4.17151395637,0.0556232106821
1307,78448,-3.26298722295,4.16721516782,0.0557759546689
1308,78449,-3.26901505143,4.16290806173,0.0559285873295
1309,78450,-3.27503635637,4.15859264826,0.0560811083808
1310,78451,-3.28105112697,4.15426893759,0.0562335175395
1311,78452,-3.2870593525,4.14993693994,0.0563858145227
1312,78453,-3.29306102219,4.14559666549,0.0565379990482
1313,78454,-3.29905612533,4.1412481245,0.0566900708336
1314,78455,-3.30504465121,4.13689132717,0.0568420295972
1315,78456,-3.31102658914,4.13252628378,0.0569938750574
1316,78457,-3.31700192843,4.12815300455,0.057145606933
1317,78458,-3.32297065843,4.12377149978,0.0572972249431
1318,78459,-3.3289327685,4.11938177974,0.0574487288074
1319,78460,-3.334888248,4.11498385472,0.0576001182451
1320,78461,-3.34083708634,4.11057773503,0.0577513929768
1321,78462,-3.34677927291,4.10616343099,0.0579025527229
1322,78463,-3.35271479714,4.10174095291,0.0580535972038
1323,78464,-3.35864364847,4.09731031114,0.0582045261407
1324,78465,-3.36456581635,4.09287151604,0.0583553392551
1325,78466,-3.37048129025,4.08842457797,0.0585060362685
1326,78467,-3.37639005967,4.08396950729,0.0586566169032
1327,78468,-3.38229211411,4.0795063144,0.0588070808813
1328,78469,-3.3881874431,4.07503500969,0.0589574279254
1329,78470,-3.39407603617,4.07055560356,0.0591076577589
1330,78471,-3.39995788289,4.06606810645,0.0592577701049
1331,78472,-3.4058329728,4.06157252878,0.0594077646868
1332,78473,-3.41170129553,4.05706888099,0.059557641229
1333,78474,-3.41756284066,4.05255717355,0.0597073994556
1334,78475,-3.42341759783,4.04803741689,0.0598570390913
1335,78476,-3.42926555665,4.04350962152,0.0600065598608
1336,78477,-3.43510670681,4.03897379792,0.0601559614897
1337,78478,-3.44094103797,4.03442995658,0.0603052437037
1338,78479,-3.44676853981,4.02987810801,0.0604544062283
1339,78480,-3.45258920203,4.02531826274,0.0606034487898
1340,78481,-3.45840301438,4.02075043129,0.0607523711153
1341,78482,-3.46420996657,4.01617462423,0.060901172931
1342,78483,-3.47001004838,4.01159085207,0.0610498539647
1343,78484,-3.47580324957,4.00699912542,0.061198413944
1344,78485,-3.48158955993,4.00239945483,0.0613468525963
1345,78486,-3.48736896927,3.9977918509,0.0614951696502
1346,78487,-3.4931414674,3.99317632421,0.0616433648341
1347,78488,-3.49890704418,3.98855288539,0.0617914378771
1348,78489,-3.50466568945,3.98392154505,0.0619393885082
1349,78490,-3.51041739308,3.97928231383,0.0620872164569
1350,78491,-3.51616214498,3.97463520235,0.0622349214532
1351,78492,-3.52189993504,3.96998022128,0.0623825032274
1352,78493,-3.52763075318,3.96531738129,0.0625299615098
1353,78494,-3.53335458935,3.96064669304,0.0626772960313
1354,78495,-3.5390714335,3.95596816722,0.0628245065232
1355,78496,-3.54478127561,3.95128181454,0.0629715927169
1356,78497,-3.55048410567,3.94658764568,0.0631185543445
1357,78498,-3.55617991367,3.94188567136,0.0632653911379
1358,78499,-3.56186868966,3.93717590234,0.0634121028296
1359,78500,-3.56755042366,3.93245834932,0.0635586891528
1360,78501,-3.57322510573,3.92773302307,0.0637051498404
1361,78502,-3.57889272595,3.92299993433,0.0638514846258
1362,78503,-3.58455327442,3.91825909391,0.0639976932432
1363,78504,-3.59020674122,3.91351051255,0.0641437754264
1364,78505,-3.5958531165,3.90875420106,0.0642897309101
1365,78506,-3.60149239038,3.90399017023,0.064435559429
1366,78507,-3.60712455303,3.89921843088,0.0645812607186
1367,78508,-3.61274959463,3.89443899384,0.064726834514
1368,78509,-3.61836750536,3.88965186992,0.0648722805513
1369,78510,-3.62397827544,3.88485706999,0.0650175985666
1370,78511,-3.62958189509,3.88005460488,0.0651627882965
1371,78512,-3.63517835453,3.87524448548,0.0653078494774
1372,78513,-3.64076764406,3.87042672264,0.0654527818471
1373,78514,-3.64634975393,3.86560132724,0.0655975851428
1374,78515,-3.65192467443,3.8607683102,0.0657422591021
1375,78516,-3.65749239588,3.85592768241,0.0658868034636
1376,78517,-3.6630529086,3.85107945478,0.0660312179655
1377,78518,-3.66860620293,3.84622363825,0.0661755023468
1378,78519,-3.67415226925,3.84136024374,0.0663196563469
1379,78520,-3.67969109791,3.83648928219,0.0664636797048
1380,78521,-3.68522267932,3.83161076457,0.0666075721608
1381,78522,-3.69074700388,3.82672470186,0.0667513334547
1382,78523,-3.69626406202,3.82183110499,0.0668949633273
1383,78524,-3.70177384419,3.81692998498,0.0670384615194
1384,78525,-3.70727634085,3.81202135283,0.0671818277721
1385,78526,-3.71277154247,3.80710521952,0.067325061827
1386,78527,-3.71825943956,3.80218159608,0.0674681634261
1387,78528,-3.72374002261,3.79725049352,0.0676111323114
1388,78529,-3.72921328217,3.79231192289,0.0677539682256
1389,78530,-3.73467920876,3.78736589525,0.0678966709113
1390,78531,-3.74013779298,3.78241242161,0.0680392401122
1391,78532,-3.74558902537,3.77745151307,0.0681816755713
1392,78533,-3.75103289654,3.77248318069,0.0683239770329
1393,78534,-3.75646939711,3.76750743556,0.0684661442409
1394,78535,-3.76189851771,3.76252428877,0.0686081769401
1395,78536,-3.76732024898,3.75753375141,0.0687500748754
