,day,x,y,z
490,79685,-1.15112093467,-1.06323167744,0.00598376845876
491,79686,-1.1410579972,-1.07227764743,0.00554704947369
492,79687,-1.13090734622,-1.08124119052,0.00510990409661
493,79688,-1.12066956085,-1.09012142536,0.00467236502216
494,79689,-1.11034522924,-1.09891747253,0.00423446512566
495,79690,-1.09993494857,-1.10762845468,0.00379623746166
496,79691,-1.08943932514,-1.11625349655,0.00335771526396
497,79692,-1.07885897438,-1.12479172512,0.00291893194411
498,79693,-1.0681945209,-1.13324226966,0.00247992109085
499,79694,-1.05744659855,-1.14160426189,0.00204071646891
500,79695,-1.0466158504,-1.14987683595,0.00160135201844
501,79696,-1.03570292887,-1.15805912862,0.00116186185356
502,79697,-1.02470849568,-1.16615027934,0.000722280261619
503,79698,-1.01363322196,-1.17414943035,0.000282641701668
504,79699,-1.00247778821,-1.18205572675,-0.000157019196157
505,79700,-0.991242884421,-1.18986831665,-0.000596667632403
506,79701,-0.979929210048,-1.1975863512,-0.00103626863912
507,79702,-0.968537474068,-1.20520898479,-0.00147578708157
508,79703,-0.957068395018,-1.21273537506,-0.00191518765938
509,79704,-0.945522701018,-1.22016468309,-0.00235443490804
510,79705,-0.933901129801,-1.22749607343,-0.00279349320027
511,79706,-0.922204428758,-1.23472871427,-0.00323232674783
512,79707,-0.910433354958,-1.24186177754,-0.00367089960288
513,79708,-0.89858867517,-1.24889443898,-0.00410917565968
514,79709,-0.886671165909,-1.25582587832,-0.0045471186564
515,79710,-0.874681613442,-1.26265527934,-0.0049846921768
516,79711,-0.86262081384,-1.26938183003,-0.00542185965223
517,79712,-0.850489572972,-1.27600472268,-0.00585858436323
518,79713,-0.838288706551,-1.28252315402,-0.00629482944184
519,79714,-0.826019040149,-1.28893632532,-0.00673055787336
520,79715,-0.813681409205,-1.29524344252,-0.00716573249839
521,79716,-0.801276659069,-1.3014437164,-0.00760031601545
522,79717,-0.788805645,-1.30753636264,-0.00803427098269
523,79718,-0.77626923219,-1.31352060197,-0.0084675598203
524,79719,-0.76366829578,-1.31939566034,-0.0089001448131
525,79720,-0.751003720866,-1.32516076899,-0.00933198811266
526,79721,-0.738276402516,-1.33081516462,-0.00976305173994
527,79722,-0.725487245789,-1.33635808952,-0.010193297588
528,79723,-0.712637165724,-1.34178879169,-0.0106226874242
529,79724,-0.699727087365,-1.34710652502,-0.0110511828936
530,79725,-0.686757945751,-1.35231054936,-0.0114787455209
531,79726,-0.673730685941,-1.35740013073,-0.0119053367141
532,79727,-0.660646262984,-1.36237454139,-0.0123309177667
533,79728,-0.647505641952,-1.36723306009,-0.0127554498615
534,79729,-0.634309797907,-1.37197497206,-0.0131788940728
535,79730,-0.621059715925,-1.37659956932,-0.0136012113705
536,79731,-0.607756391074,-1.38110615073,-0.0140223626227
537,79732,-0.594400828399,-1.38549402213,-0.0144423085988
538,79733,-0.580994042926,-1.38976249655,-0.0148610099738
539,79734,-0.567537059652,-1.39391089432,-0.0152784273312
540,79735,-0.554030913508,-1.39793854323,-0.0156945211662
541,79736,-0.540476649368,-1.40184477871,-0.0161092518903
542,79737,-0.526875322008,-1.40562894392,-0.0165225798341
543,79738,-0.51322799611,-1.40929039,-0.016934465252
544,79739,-0.499535746197,-1.41282847614,-0.0173448683248
545,79740,-0.485799656657,-1.41624256978,-0.0177537491653
546,79741,-0.472020821674,-1.41953204677,-0.0181610678212
547,79742,-0.458200345215,-1.42269629154,-0.0185667842793
548,79743,-0.444339340988,-1.42573469722,-0.0189708584706
549,79744,-0.430438932416,-1.42864666584,-0.0193732502734
550,79745,-0.416500252586,-1.4314316085,-0.0197739195188
551,79746,-0.402524444208,-1.43408894549,-0.0201728259946
552,79747,-0.388512659581,-1.43661810652,-0.0205699294501
553,79748,-0.374466060534,-1.43901853081,-0.0209651896003
554,79749,-0.36038581838,-1.44128966735,-0.0213585661316
555,79750,-0.346273113857,-1.44343097497,-0.0217500187056
556,79751,-0.332129137075,-1.44544192258,-0.0221395069648
557,79752,-0.317955087469,-1.44732198931,-0.0225269905371
558,79753,-0.303752173711,-1.44907066469,-0.0229124290413
559,79754,-0.289521613662,-1.45068744881,-0.0232957820919
560,79755,-0.275264634303,-1.45217185252,-0.0236770093051
561,79756,-0.260982471653,-1.45352339754,-0.0240560703032
562,79757,-0.246676370707,-1.45474161671,-0.0244329247207
563,79758,-0.232347585337,-1.45582605411,-0.0248075322097
564,79759,-0.217997378241,-1.45677626525,-0.0251798524456
565,79760,-0.203627020823,-1.45759181724,-0.0255498451326
566,79761,-0.189237793134,-1.45827228899,-0.02591747001
567,79762,-0.174830983759,-1.45881727131,-0.0262826868573
568,79763,-0.160407889736,-1.45922636717,-0.0266454555009
569,79764,-0.145969816449,-1.45949919185,-0.0270057358202
570,79765,-0.131518077524,-1.45963537304,-0.0273634877529
571,79766,-0.117053994729,-1.45963455114,-0.0277186713022
572,79767,-0.102578897861,-1.45949637931,-0.0280712465427
573,79768,-0.0880941246378,-1.45922052376,-0.028421173627
574,79769,-0.0736010205673,-1.45880666382,-0.0287684127916
575,79770,-0.0591009388444,-1.45825449215,-0.0291129243644
576,79771,-0.0445952402103,-1.45756371494,-0.0294546687707
577,79772,-0.0300852928385,-1.45673405206,-0.02979360654
578,79773,-0.0155724721969,-1.45576523721,-0.0301296983132
579,79774,-0.00105816090462,-1.45465701811,-0.030462904849
580,79775,0.0134562513939,-1.45340915668,-0.0307931870311
581,79776,0.0279693681852,-1.45202142918,-0.0311205058753
582,79777,0.0424797862239,-1.4504936264,-0.0314448225366
583,79778,0.0569860956881,-1.4488255538,-0.0317660983161
584,79779,0.0714868803378,-1.44701703173,-0.0320842946686
585,79780,0.0859807176645,-1.44506789551,-0.0323993732101
586,79781,0.100466179066,-1.44297799567,-0.0327112957244
587,79782,0.114941830005,-1.44074719806,-0.0330200241714
588,79783,0.129406230177,-1.43837538404,-0.0333255206944
589,79784,0.143857933701,-1.43586245059,-0.0336277476271
590,79785,0.158295489273,-1.43320831057,-0.0339266675023
591,79786,0.17271744038,-1.43041289271,-0.0342222430586
592,79787,0.187122325455,-1.42747614193,-0.0345144372487
593,79788,0.201508678082,-1.42439801938,-0.0348032132473
594,79789,0.215875027195,-1.42117850263,-0.0350885344584
595,79790,0.230219897268,-1.41781758581,-0.035370364524
596,79791,0.244541808521,-1.41431527974,-0.0356486673314
597,79792,0.258839277122,-1.4106716121,-0.0359234070212
598,79793,0.273110815406,-1.40688662753,-0.0361945479961
599,79794,0.287354932074,-1.40296038778,-0.0364620549279
600,79795,0.301570132418,-1.39889297189,-0.0367258927669
601,79796,0.315754918546,-1.39468447622,-0.0369860267486
602,79797,0.329907789608,-1.39033501467,-0.037242422403
603,79798,0.344027242007,-1.38584471876,-0.0374950455624
604,79799,0.358111769657,-1.38121373775,-0.0377438623695
605,79800,0.372159864202,-1.37644223876,-0.0379888392857
606,79801,0.386170015253,-1.37153040692,-0.0382299431
607,79802,0.400140710645,-1.36647844542,-0.0384671409362
608,79803,0.414070436679,-1.36128657564,-0.0387004002617
609,79804,0.427957678357,-1.35595503729,-0.0389296888965
610,79805,0.441800919655,-1.35048408846,-0.0391549750202
611,79806,0.455598643777,-1.34487400573,-0.0393762271811
612,79807,0.469349333398,-1.33912508428,-0.0395934143046
613,79808,0.483051470952,-1.33323763794,-0.0398065057007
614,79809,0.496703538881,-1.32721199931,-0.0400154710734
615,79810,0.510304019898,-1.32104851984,-0.040220280528
616,79811,0.523851397291,-1.31474756986,-0.04042090458
617,79812,0.537344155169,-1.30830953869,-0.040617314163
618,79813,0.550780778736,-1.3017348347,-0.0408094806366
619,79814,0.564159754597,-1.29502388535,-0.0409973757951
620,79815,0.577479571031,-1.28817713726,-0.0411809718758
621,79816,0.590738718282,-1.28119505629,-0.0413602415666
622,79817,0.603935688819,-1.27407812752,-0.0415351580137
623,79818,0.617068977661,-1.26682685535,-0.0417056948304
624,79819,0.630137082669,-1.2594417635,-0.0418718261052
625,79820,0.643138504818,-1.25192339505,-0.0420335264088
626,79821,0.656071748498,-1.24427231249,-0.0421907708017
627,79822,0.66893532185,-1.2364890977,-0.0423435348441
628,79823,0.681727737006,-1.22857435197,-0.0424917946005
629,79824,0.694447510469,-1.22052869607,-0.0426355266506
630,79825,0.707093163334,-1.21235277014,-0.0427747080938
631,79826,0.719663221651,-1.2040472338,-0.0429093165587
632,79827,0.73215621673,-1.19561276606,-0.04303933021
633,79828,0.744570685407,-1.18705006536,-0.0431647277549
634,79829,0.756905170415,-1.17835984953,-0.0432854884518
635,79830,0.769158220643,-1.16954285573,-0.0434015921163
636,79831,0.781328391477,-1.16059984049,-0.0435130191283
637,79832,0.793414245101,-1.15153157961,-0.0436197504392
638,79833,0.805414350802,-1.14233886813,-0.0437217675782
639,79834,0.817327285323,-1.1330225203,-0.0438190526601
640,79835,0.829151633122,-1.12358336952,-0.0439115883901
641,79836,0.840885986727,-1.11402226824,-0.0439993580715
642,79837,0.852528947025,-1.10434008793,-0.0440823456112
643,79838,0.864079123593,-1.094537719,-0.0441605355266
644,79839,0.875535135009,-1.0846160707,-0.0442339129508
645,79840,0.886895609153,-1.07457607105,-0.0443024636389
646,79841,0.89815918353,-1.06441866673,-0.0443661739736
647,79842,0.909324505594,-1.054144823,-0.0444250309711
648,79843,0.92039023302,-1.04375552356,-0.0444790222851
649,79844,0.931355034056,-1.03325177046,-0.0445281362141
650,79845,0.942217587808,-1.02263458399,-0.0445723617047
651,79846,0.952976584574,-1.01190500254,-0.0446116883581
652,79847,0.963630726092,-1.00106408245,-0.0446461064328
653,79848,0.974178725918,-0.99011289789,-0.0446756068511
654,79849,0.984619309677,-0.979052540722,-0.0447001812026
655,79850,0.99495121538,-0.967884120331,-0.0447198217481
656,79851,1.00517319371,-0.956608763471,-0.044734521424
657,79852,1.01528400838,-0.945227614116,-0.0447442738469
658,79853,1.02528243629,-0.933741833256,-0.044749073315
659,79854,1.03516726799,-0.922152598758,-0.0447489148143
660,79855,1.04493730783,-0.910461105159,-0.0447437940199
661,79856,1.05459137431,-0.89866856348,-0.0447337072995
662,79857,1.06412830035,-0.886776201038,-0.0447186517167
663,79858,1.07354693356,-0.874785261236,-0.0446986250328
664,79859,1.08284613656,-0.862697003371,-0.0446736257107
665,79860,1.09202478715,-0.850512702391,-0.0446436529145
666,79861,1.10108177871,-0.83823364872,-0.0446087065151
667,79862,1.11001602034,-0.825861147985,-0.0445687870882
668,79863,1.11882643723,-0.813396520829,-0.044523895919
669,79864,1.12751197083,-0.800841102646,-0.0444740350016
670,79865,1.13607157914,-0.788196243348,-0.0444192070405
671,79866,1.14450423696,-0.775463307127,-0.0443594154524
672,79867,1.15280893613,-0.762643672193,-0.0442946643659
673,79868,1.16098468574,-0.749738730517,-0.0442249586219
674,79869,1.16903051243,-0.736749887581,-0.0441503037753
675,79870,1.17694546055,-0.723678562097,-0.0440707060933
676,79871,1.1847285924,-0.710526185741,-0.0439861725558
677,79872,1.19237898846,-0.697294202868,-0.0438967108546
678,79873,1.19989574763,-0.683984070256,-0.0438023293942
679,79874,1.20727798738,-0.67059725679,-0.0437030372892
680,79875,1.21452484398,-0.657135243185,-0.0435988443633
681,79876,1.22163547269,-0.643599521698,-0.0434897611496
682,79877,1.22860904799,-0.629991595825,-0.0433757988872
683,79878,1.23544476368,-0.616312979988,-0.0432569695199
684,79879,1.24214183316,-0.602565199249,-0.0431332856951
685,79880,1.2486994895,-0.588749788983,-0.0430047607597
686,79881,1.25511698569,-0.574868294576,-0.0428714087598
687,79882,1.26139359476,-0.560922271099,-0.042733244436
