,day,x,y,z
30083,60296,-20.2015365703,-22.6621492691,0.932067217798
30084,60297,-20.1992130369,-22.6642229606,0.932056693953
30085,60298,-20.1968892894,-22.6662964119,0.932046160231
30086,60299,-20.194565328,-22.668369623,0.932035616635
30087,60300,-20.1922411525,-22.6704425939,0.932025063159
30088,60301,-20.1899167631,-22.6725153246,0.932014499809
30089,60302,-20.1875921597,-22.6745878151,0.932003926582
30090,60303,-20.1852673425,-22.6766600653,0.931993343483
30091,60304,-20.1829423113,-22.6787320752,0.931982750503
30092,60305,-20.1806170663,-22.6808038448,0.93197214765
30093,60306,-20.1782916073,-22.682875374,0.931961534918
30094,60307,-20.1759659346,-22.6849466628,0.931950912313
30095,60308,-20.1736400481,-22.6870177113,0.931940279832
30096,60309,-20.1713139479,-22.6890885195,0.931929637479
30097,60310,-20.1689876338,-22.6911590871,0.931918985246
30098,60311,-20.1666611061,-22.6932294143,0.93190832314
30099,60312,-20.1643343646,-22.6952995011,0.93189765116
30100,60313,-20.1620074095,-22.6973693473,0.931886969303
30101,60314,-20.1596802408,-22.6994389531,0.931876277572
30102,60315,-20.1573528583,-22.7015083182,0.931865575965
30103,60316,-20.1550252624,-22.7035774429,0.931854864486
30104,60317,-20.1526974528,-22.7056463269,0.931844143129
30105,60318,-20.1503694297,-22.7077149704,0.9318334119
30106,60319,-20.148041193,-22.7097833732,0.931822670797
30107,60320,-20.145712743,-22.7118515355,0.931811919822
30108,60321,-20.1433840793,-22.713919457,0.931801158969
30109,60322,-20.1410552023,-22.7159871378,0.931790388245
30110,60323,-20.1387261118,-22.7180545779,0.931779607643
30111,60324,-20.1363968079,-22.7201217773,0.931768817171
30112,60325,-20.1340672907,-22.722188736,0.931758016827
30113,60326,-20.13173756,-22.7242554538,0.931747206606
30114,60327,-20.1294076161,-22.7263219309,0.931736386515
30115,60328,-20.1270774588,-22.7283881671,0.931725556547
30116,60329,-20.1247470883,-22.7304541625,0.931714716708
30117,60330,-20.1224165046,-22.7325199171,0.931703866995
30118,60331,-20.1200857076,-22.7345854308,0.931693007412
30119,60332,-20.1177546974,-22.7366507035,0.931682137953
30120,60333,-20.115423474,-22.7387157353,0.931671258624
30121,60334,-20.1130920375,-22.7407805262,0.931660369422
30122,60335,-20.1107603878,-22.7428450761,0.931649470346
30123,60336,-20.108428525,-22.7449093849,0.931638561398
30124,60337,-20.1060964492,-22.7469734528,0.931627642577
30125,60338,-20.1037641603,-22.7490372796,0.931616713887
30126,60339,-20.1014316584,-22.7511008654,0.931605775324
30127,60340,-20.0990989434,-22.7531642101,0.931594826888
30128,60341,-20.0967660155,-22.7552273137,0.93158386858
30129,60342,-20.0944328746,-22.7572901761,0.931572900401
30130,60343,-20.0920995208,-22.7593527975,0.931561922352
30131,60344,-20.0897659541,-22.7614151776,0.931550934431
30132,60345,-20.0874321745,-22.7634773165,0.931539936638
30133,60346,-20.085098182,-22.7655392143,0.931528928974
30134,60347,-20.0827639767,-22.7676008707,0.931517911437
30135,60348,-20.0804295586,-22.769662286,0.931506884033
30136,60349,-20.0780949278,-22.77172346,0.931495846757
30137,60350,-20.0757600841,-22.7737843926,0.93148479961
30138,60351,-20.0734250277,-22.7758450839,0.931473742591
30139,60352,-20.0710897587,-22.777905534,0.931462675705
30140,60353,-20.0687542769,-22.7799657426,0.931451598948
30141,60354,-20.0664185824,-22.7820257098,0.931440512316
30142,60355,-20.0640826754,-22.7840854356,0.931429415821
30143,60356,-20.0617465557,-22.78614492,0.931418309451
30144,60357,-20.0594102235,-22.7882041629,0.931407193211
30145,60358,-20.0570736787,-22.7902631644,0.931396067104
30146,60359,-20.0547369213,-22.7923219243,0.931384931126
30147,60360,-20.0523999515,-22.7943804428,0.931373785281
30148,60361,-20.0500627691,-22.7964387197,0.931362629564
30149,60362,-20.0477253743,-22.798496755,0.931351463979
30150,60363,-20.0453877671,-22.8005545488,0.931340288524
30151,60364,-20.0430499474,-22.8026121009,0.9313291032
30152,60365,-20.0407119153,-22.8046694114,0.931317908006
30153,60366,-20.0383736709,-22.8067264803,0.931306702946
30154,60367,-20.0360352142,-22.8087833075,0.931295488016
30155,60368,-20.0336965451,-22.810839893,0.931284263217
30156,60369,-20.0313576638,-22.8128962367,0.931273028549
30157,60370,-20.0290185702,-22.8149523388,0.931261784015
30158,60371,-20.0266792643,-22.8170081991,0.931250529612
30159,60372,-20.0243397463,-22.8190638176,0.931239265341
30160,60373,-20.022000016,-22.8211191942,0.9312279912
30161,60374,-20.0196600736,-22.8231743291,0.931216707194
30162,60375,-20.017319919,-22.8252292221,0.93120541332
30163,60376,-20.0149795524,-22.8272838733,0.931194109577
30164,60377,-20.0126389736,-22.8293382825,0.931182795966
30165,60378,-20.0102981828,-22.8313924499,0.93117147249
30166,60379,-20.0079571799,-22.8334463753,0.931160139145
30167,60380,-20.005615965,-22.8355000588,0.931148795933
30168,60381,-20.0032745382,-22.8375535003,0.931137442856
30169,60382,-20.0009328994,-22.8396066998,0.931126079912
30170,60383,-19.9985910486,-22.8416596572,0.9311147071
30171,60384,-19.9962489859,-22.8437123726,0.93110332442
30172,60385,-19.9939067113,-22.845764846,0.931091931876
30173,60386,-19.9915642248,-22.8478170772,0.931080529462
30174,60387,-19.9892215265,-22.8498690664,0.931069117187
30175,60388,-19.9868786164,-22.8519208134,0.931057695041
30176,60389,-19.9845354945,-22.8539723183,0.931046263032
30177,60390,-19.9821921608,-22.856023581,0.931034821156
30178,60391,-19.9798486154,-22.8580746015,0.931023369414
30179,60392,-19.9775048583,-22.8601253798,0.931011907808
30180,60393,-19.9751608895,-22.8621759159,0.931000436335
30181,60394,-19.972816709,-22.8642262097,0.930988954996
30182,60395,-19.9704723169,-22.8662762612,0.930977463794
30183,60396,-19.9681277131,-22.8683260704,0.930965962726
30184,60397,-19.9657828978,-22.8703756373,0.930954451792
30185,60398,-19.9634378708,-22.8724249618,0.930942930992
30186,60399,-19.9610926324,-22.874474044,0.930931400329
30187,60400,-19.9587471824,-22.8765228837,0.9309198598
30188,60401,-19.9564015209,-22.8785714811,0.930908309409
30189,60402,-19.954055648,-22.8806198361,0.930896749153
30190,60403,-19.9517095636,-22.8826679485,0.930885179031
30191,60404,-19.9493632678,-22.8847158185,0.930873599047
30192,60405,-19.9470167606,-22.886763446,0.930862009195
30193,60406,-19.9446700421,-22.888810831,0.930850409484
30194,60407,-19.9423231121,-22.8908579734,0.930838799905
30195,60408,-19.9399759709,-22.8929048733,0.930827180465
30196,60409,-19.9376286183,-22.8949515305,0.930815551159
30197,60410,-19.9352810546,-22.8969979452,0.930803911993
30198,60411,-19.9329332795,-22.8990441173,0.930792262961
30199,60412,-19.9305852932,-22.9010900466,0.930780604066
30200,60413,-19.9282370958,-22.9031357334,0.930768935309
30201,60414,-19.9258886871,-22.9051811774,0.930757256688
30202,60415,-19.9235400674,-22.9072263788,0.930745568207
30203,60416,-19.9211912365,-22.9092713373,0.930733869861
30204,60417,-19.9188421945,-22.9113160531,0.930722161652
30205,60418,-19.9164929414,-22.9133605261,0.930710443579
30206,60419,-19.9141434773,-22.9154047563,0.930698715645
30207,60420,-19.9117938022,-22.9174487438,0.930686977852
30208,60421,-19.9094439161,-22.9194924884,0.930675230194
30209,60422,-19.9070938189,-22.92153599,0.930663472674
30210,60423,-19.9047435109,-22.9235792489,0.930651705294
30211,60424,-19.9023929919,-22.9256222647,0.930639928051
30212,60425,-19.900042262,-22.9276650377,0.930628140944
30213,60426,-19.8976913213,-22.9297075677,0.930616343978
30214,60427,-19.8953401697,-22.9317498547,0.93060453715
30215,60428,-19.8929888073,-22.9337918987,0.930592720462
30216,60429,-19.8906372341,-22.9358336997,0.930580893912
30217,60430,-19.8882854501,-22.9378752577,0.930569057502
30218,60431,-19.8859334554,-22.9399165726,0.93055721123
30219,60432,-19.8835812499,-22.9419576444,0.930545355096
30220,60433,-19.8812288338,-22.9439984731,0.930533489104
30221,60434,-19.878876207,-22.9460390587,0.930521613252
30222,60435,-19.8765233695,-22.9480794011,0.930509727536
30223,60436,-19.8741703214,-22.9501195004,0.930497831964
30224,60437,-19.8718170627,-22.9521593565,0.93048592653
30225,60438,-19.8694635935,-22.9541989693,0.930474011236
30226,60439,-19.8671099136,-22.9562383389,0.930462086079
30227,60440,-19.8647560233,-22.9582774653,0.930450151068
30228,60441,-19.8624019224,-22.9603163484,0.930438206193
30229,60442,-19.8600476112,-22.9623549882,0.930426251463
30230,60443,-19.8576930894,-22.9643933846,0.930414286869
30231,60444,-19.8553383572,-22.9664315377,0.930402312417
30232,60445,-19.8529834146,-22.9684694475,0.930390328108
30233,60446,-19.8506282617,-22.9705071139,0.930378333938
30234,60447,-19.8482728984,-22.9725445369,0.930366329911
30235,60448,-19.8459173248,-22.9745817164,0.930354316024
30236,60449,-19.8435615409,-22.9766186525,0.93034229228
30237,60450,-19.8412055466,-22.978655345,0.930330258675
30238,60451,-19.8388493422,-22.9806917942,0.930318215214
30239,60452,-19.8364929275,-22.9827279997,0.930306161892
30240,60453,-19.8341363027,-22.9847639618,0.930294098715
30241,60454,-19.8317794676,-22.9867996803,0.930282025677
30242,60455,-19.8294224224,-22.9888351552,0.930269942783
30243,60456,-19.8270651671,-22.9908703865,0.930257850033
30244,60457,-19.8247077017,-22.9929053742,0.930245747424
30245,60458,-19.8223500262,-22.9949401182,0.930233634955
30246,60459,-19.8199921406,-22.9969746185,0.93022151263
30247,60460,-19.8176340451,-22.9990088752,0.93020938045
30248,60461,-19.8152757396,-23.0010428882,0.930197238414
30249,60462,-19.812917224,-23.0030766575,0.930185086519
30250,60463,-19.8105584985,-23.0051101829,0.930172924765
30251,60464,-19.8081995631,-23.0071434646,0.930160753156
30252,60465,-19.8058404178,-23.0091765025,0.930148571692
30253,60466,-19.8034810626,-23.0112092966,0.930136380369
30254,60467,-19.8011214976,-23.0132418469,0.930124179192
30255,60468,-19.7987617227,-23.0152741533,0.930111968159
30256,60469,-19.7964017381,-23.0173062158,0.930099747269
30257,60470,-19.7940415437,-23.0193380344,0.930087516523
30258,60471,-19.7916811394,-23.021369609,0.930075275921
30259,60472,-19.7893205255,-23.0234009397,0.930063025463
30260,60473,-19.7869597019,-23.0254320265,0.930050765151
30261,60474,-19.7845986686,-23.0274628693,0.930038494982
30262,60475,-19.7822374257,-23.029493468,0.930026214959
30263,60476,-19.7798759732,-23.0315238227,0.930013925081
30264,60477,-19.777514311,-23.0335539334,0.930001625347
30265,60478,-19.7751524393,-23.0355838,0.929989315758
30266,60479,-19.772790358,-23.0376134225,0.929976996316
30267,60480,-19.7704280672,-23.0396428008,0.929964667017
30268,60481,-19.7680655669,-23.041671935,0.929952327865
30269,60482,-19.7657028571,-23.0437008251,0.929939978859
30270,60483,-19.763339938,-23.045729471,0.92992762
30271,60484,-19.7609768093,-23.0477578727,0.929915251285
30272,60485,-19.7586134713,-23.0497860301,0.929902872717
30273,60486,-19.7562499238,-23.0518139433,0.929890484293
30274,60487,-19.7538861671,-23.0538416122,0.929878086019
30275,60488,-19.751522201,-23.0558690368,0.929865677889
30276,60489,-19.7491580256,-23.0578962172,0.929853259906
30277,60490,-19.7467936409,-23.0599231531,0.929840832068
30278,60491,-19.744429047,-23.0619498447,0.929828394378
30279,60492,-19.7420642438,-23.063976292,0.929815946835
30280,60493,-19.7396992315,-23.0660024948,0.92980348944
30281,60494,-19.73733401,-23.0680284533,0.929791022193
30282,60495,-19.7349685793,-23.0700541672,0.929778545091
30283,60496,-19.7326029395,-23.0720796367,0.929766058138
30284,60497,-19.7302370907,-23.0741048618,0.929753561332
30285,60498,-19.7278710327,-23.0761298423,0.929741054675
30286,60499,-19.7255047658,-23.0781545783,0.929728538167
30287,60500,-19.7231382897,-23.0801790697,0.929716011804
30288,60501,-19.7207716047,-23.0822033166,0.92970347559
30289,60502,-19.7184047107,-23.0842273189,0.929690929524
30290,60503,-19.7160376077,-23.0862510766,0.929678373608
30291,60504,-19.7136702959,-23.0882745896,0.92966580784
30292,60505,-19.7113027751,-23.090297858,0.929653232219
30293,60506,-19.7089350454,-23.0923208816,0.929640646747
30294,60507,-19.706567107,-23.0943436607,0.929628051428
30295,60508,-19.7041989597,-23.0963661949,0.929615446255
30296,60509,-19.7018306035,-23.0983884844,0.929602831228
30297,60510,-19.6994620387,-23.1004105292,0.929590206355
30298,60511,-19.697093265,-23.1024323292,0.929577571631
30299,60512,-19.6947242827,-23.1044538843,0.929564927054
30300,60513,-19.6923550916,-23.1064751947,0.92955227263
30301,60514,-19.6899856919,-23.1084962602,0.929539608354
30302,60515,-19.6876160835,-23.1105170808,0.929526934228
30303,60516,-19.6852462666,-23.1125376565,0.929514250255
30304,60517,-19.682876241,-23.1145579873,0.929501556429
30305,60518,-19.6805060068,-23.1165780732,0.929488852755
30306,60519,-19.6781355641,-23.1185979141,0.929476139231
30307,60520,-19.6757649129,-23.1206175101,0.929463415858
30308,60521,-19.6733940531,-23.122636861,0.929450682633
30309,60522,-19.6710229849,-23.1246559669,0.929437939562
30310,60523,-19.6686517083,-23.1266748278,0.929425186642
30311,60524,-19.6662802233,-23.1286934436,0.929412423873
30312,60525,-19.6639085298,-23.1307118143,0.929399651253
30313,60526,-19.6615366279,-23.1327299399,0.929386868788
30314,60527,-19.6591645178,-23.1347478204,0.929374076474
30315,60528,-19.6567921992,-23.1367654557,0.929361274309
30316,60529,-19.6544196725,-23.1387828459,0.929348462299
30317,60530,-19.6520469374,-23.1407999909,0.929335640441
30318,60531,-19.6496739941,-23.1428168906,0.929322808735
30319,60532,-19.6473008426,-23.1448335451,0.929309967178
30320,60533,-19.6449274828,-23.1468499544,0.929297115776
30321,60534,-19.642553915,-23.1488661184,0.929284254527
30322,60535,-19.6401801389,-23.1508820371,0.929271383431
30323,60536,-19.6378061548,-23.1528977104,0.929258502487
30324,60537,-19.6354319625,-23.1549131384,0.929245611696
30325,60538,-19.6330575622,-23.1569283211,0.929232711057
30326,60539,-19.6306829538,-23.1589432583,0.929219800572
30327,60540,-19.6283081374,-23.1609579503,0.929206880243
30328,60541,-19.625933113,-23.1629723967,0.929193950064
30329,60542,-19.6235578807,-23.1649865977,0.929181010042
30330,60543,-19.6211824404,-23.1670005532,0.92916806017
30331,60544,-19.6188067922,-23.1690142632,0.929155100454
30332,60545,-19.6164309361,-23.1710277277,0.929142130893
30333,60546,-19.6140548721,-23.1730409467,0.929129151485
30334,60547,-19.6116786003,-23.1750539201,0.929116162231
30335,60548,-19.6093021206,-23.1770666479,0.929103163131
30336,60549,-19.6069254332,-23.1790791302,0.929090154188
30337,60550,-19.604548538,-23.1810913667,0.929077135396
30338,60551,-19.6021714351,-23.1831033577,0.929064106762
30339,60552,-19.5997941244,-23.1851151031,0.929051068282
30340,60553,-19.5974166061,-23.1871266027,0.929038019957
30341,60554,-19.5950388801,-23.1891378566,0.929024961789
30342,60555,-19.5926609465,-23.1911488649,0.929011893777
30343,60556,-19.5902828051,-23.1931596272,0.928998815916
30344,60557,-19.5879044563,-23.1951701439,0.928985728213
30345,60558,-19.5855258999,-23.1971804149,0.928972630668
30346,60559,-19.5831471359,-23.1991904399,0.928959523276
30347,60560,-19.5807681644,-23.2012002191,0.928946406042
30348,60561,-19.5783889854,-23.2032097525,0.928933278964
30349,60562,-19.576009599,-23.2052190401,0.928920142044
30350,60563,-19.5736300051,-23.2072280816,0.928906995277
30351,60564,-19.5712502038,-23.2092368773,0.928893838668
30352,60565,-19.5688701951,-23.2112454271,0.928880672216
30353,60566,-19.5664899791,-23.2132537309,0.928867495923
30354,60567,-19.5641095557,-23.2152617887,0.928854309786
30355,60568,-19.561728925,-23.2172696005,0.928841113805
30356,60569,-19.559348087,-23.2192771663,0.928827907983
30357,60570,-19.5569670417,-23.221284486,0.928814692315
30358,60571,-19.5545857892,-23.2232915597,0.92880146681
30359,60572,-19.5522043295,-23.2252983873,0.928788231458
30360,60573,-19.5498226626,-23.2273049687,0.928774986266
30361,60574,-19.5474407885,-23.2293113041,0.928761731232
30362,60575,-19.5450587074,-23.2313173933,0.928748466357
30363,60576,-19.542676419,-23.2333232363,0.928735191639
30364,60577,-19.5402939237,-23.2353288331,0.928721907082
30365,60578,-19.5379112212,-23.2373341836,0.928708612679
30366,60579,-19.5355283117,-23.239339288,0.92869530844
30367,60580,-19.5331451952,-23.2413441462,0.928681994358
30368,60581,-19.5307618717,-23.243348758,0.928668670434
30369,60582,-19.5283783412,-23.2453531234,0.928655336668
30370,60583,-19.5259946038,-23.2473572426,0.928641993063
30371,60584,-19.5236106595,-23.2493611155,0.928628639619
30372,60585,-19.5212265084,-23.251364742,0.928615276333
30373,60586,-19.5188421503,-23.2533681221,0.928601903209
30374,60587,-19.5164575855,-23.2553712558,0.928588520242
30375,60588,-19.5140728137,-23.257374143,0.928575127435
30376,60589,-19.5116878353,-23.2593767838,0.928561724789
30377,60590,-19.50930265,-23.2613791781,0.928548312305
30378,60591,-19.5069172581,-23.263381326,0.928534889979
30379,60592,-19.5045316594,-23.2653832273,0.928521457813
30380,60593,-19.5021458541,-23.2673848821,0.928508015812
30381,60594,-19.499759842,-23.2693862903,0.928494563967
30382,60595,-19.4973736234,-23.271387452,0.928481102287
30383,60596,-19.4949871981,-23.273388367,0.928467630767
30384,60597,-19.4926005663,-23.2753890354,0.928454149406
30385,60598,-19.4902137279,-23.2773894572,0.928440658208
30386,60599,-19.4878266829,-23.2793896324,0.928427157173
30387,60600,-19.4854394315,-23.2813895608,0.928413646298
30388,60601,-19.4830519736,-23.2833892425,0.928400125586
30389,60602,-19.4806643092,-23.2853886776,0.928386595036
30390,60603,-19.4782764384,-23.2873878658,0.928373054647
30391,60604,-19.4758883612,-23.2893868073,0.928359504422
