,X,Y,day
1612,-3.991469474155419,3.6179314174802086,78753
1613,-3.9965405595885777,3.6126986705902517,78754
1614,-4.001604067513406,3.607459073962239,78755
1615,-4.006659989375433,3.60221263847352,78756
1616,-4.01170831663544,3.596959375010091,78757
1617,-4.016749040769485,3.591699294466567,78758
1618,-4.021782153268893,3.5864324077461616,78759
1619,-4.026807645640262,3.581158725760676,78760
1620,-4.031825509405473,3.5758782594304637,78761
1621,-4.036835736101677,3.5705910196844233,78762
1622,-4.041838317281311,3.5652970174599794,78763
1623,-4.046833244512095,3.55999626370305,78764
1624,-4.051820509377035,3.5546887693680422,78765
1625,-4.056800103474425,3.549374545417824,78766
1626,-4.061772018417856,3.544053602823704,78767
1627,-4.066736245836209,3.5387259525654144,78768
1628,-4.07169277737366,3.533391605631094,78769
1629,-4.076641604689686,3.528050573017265,78770
1630,-4.081582719459069,3.5227028657288106,78771
1631,-4.086516113371892,3.5173484947789624,78772
1632,-4.09144177813354,3.5119874711892765,78773
1633,-4.096359705464718,3.5066198059896125,78774
1634,-4.101269887101434,3.5012455102181175,78775
1635,-4.106172314795013,3.4958645949212075,78776
1636,-4.111066980312092,3.490477071153547,78777
1637,-4.115953875434631,3.4850829499780254,78778
1638,-4.1208329919599125,3.479682242465737,78779
1639,-4.125704321700534,3.4742749596959746,78780
1640,-4.130567856484426,3.4688611127561932,78781
1641,-4.135423588154843,3.463440712742001,78782
1642,-4.140271508570373,3.458013770757138,78783
1643,-4.145111609604931,3.452580297913455,78784
1644,-4.149943883147771,3.4471403053308936,78785
1645,-4.154768321103482,3.4416938041374676,78786
1646,-4.15958491539199,3.436240805469253,78787
1647,-4.1643936579485645,3.4307813204703534,78788
1648,-4.169194540723817,3.425315360292885,78789
1649,-4.1739875556837065,3.4198429360969675,78790
1650,-4.178772694809532,3.414364059050696,78791
1651,-4.183549950097953,3.4088787403301186,78792
1652,-4.18831931356097,3.4033869911192305,78793
1653,-4.193080777225947,3.3978888226099344,78794
1654,-4.197834333135598,3.3923842460020444,78795
1655,-4.2025799733479925,3.386873272503253,78796
1656,-4.2073176899365645,3.3813559133291125,78797
1657,-4.212047474990109,3.375832179703023,78798
1658,-4.216769320612784,3.370302082856202,78799
1659,-4.22148321892411,3.3647656340276817,78800
1660,-4.226189162058983,3.3592228444642704,78801
1661,-4.230887142167657,3.353673725420555,78802
1662,-4.2355771514157725,3.3481182881588585,78803
1663,-4.240259181984332,3.342556543949241,78804
1664,-4.244933226069714,3.3369885040694744,78805
1665,-4.249599275883683,3.331414179805013,78806
1666,-4.254257323653369,3.3258335824490017,78807
1667,-4.258907361621297,3.3202467233022173,78808
1668,-4.263549382045365,3.3146536136730833,78809
1669,-4.268183377198861,3.309054264877645,78810
1670,-4.272809339370455,3.3034486882395324,78811
1671,-4.277427260864207,3.2978368950899672,78812
1672,-4.2820371339995695,3.292218896767719,78813
1673,-4.286638951111385,3.286594704619105,78814
1674,-4.291232704549888,3.280964329997962,78815
1675,-4.295818386680707,3.2753277842656385,78816
1676,-4.300395989884871,3.269685078790958,78817
1677,-4.304965506558807,3.2640362249502144,78818
1678,-4.309526929114341,3.258381234127152,78819
1679,-4.314080249978698,3.252720117712942,78820
1680,-4.318625461594512,3.247052887106167,78821
1681,-4.323162556419819,3.241379553712798,78822
1682,-4.327691526928064,3.235700128946185,78823
1683,-4.332212365608098,3.2300146242270285,78824
1684,-4.33672506496418,3.2243230509833714,78825
1685,-4.34122961751599,3.2186254206505645,78826
1686,-4.345726015798607,3.2129217446712692,78827
1687,-4.350214252362537,3.2072120344954187,78828
1688,-4.354694319773697,3.2014963015802165,78829
1689,-4.35916621061342,3.195774557390104,78830
1690,-4.363629917478461,3.1900468133967514,78831
